trial,score,validity_rate,delivery_fraction,avg_cost,n_runs,n_valid,elapsed_s,pruned,base_penalty_factor,omega2_over_omega1,p_origin_penalty_w,p_delivery_once_w,p_position_once_w,p_dest_inclusion_w,p_consecutiveness_w,p_capacity_w,reward_regular,reward_tp_depot,reward_depot_tp
103,243.27210842533754,1.0,1.0,243.27210842533754,10,10,4.879427909851074,False,2.7163586409883504,0.15200039524520353,0.7941934248977109,1.0355394602490786,6.716934334082171,3.4502628101116617,0.680819676988468,5.932109630304969,2.3107292959068038,2.878625637073132,0.11407189661235428
104,1000000000.0,0.0,0.0,0.0,10,0,22.028363466262817,False,3.050434916056904,0.18380246094118535,0.553528994746095,1.3007692574914465,6.1194368239366375,3.3196955182970544,0.8089488971282184,4.75691221571344,2.4521292218672244,2.689641098251798,0.22916246067481882
105,7143099.004166759,0.9,0.9928571428571429,241.86130964133068,10,9,8.076263904571533,False,2.4457003640649893,0.2203193887067159,0.986166941615884,1.700945643577249,7.4722080284584536,3.56677276597434,0.9032447318235637,5.174444748647688,2.5546162162872807,2.9396842342677916,0.5942879114760118
106,267.23149703125915,1.0,1.0,267.23149703125915,10,10,8.091358184814453,False,2.191919818696957,0.20472643592353654,0.6530413628127791,1.9337492604812465,6.965702103549062,3.1303640411603197,0.5558828574236491,5.57206788445097,2.6155274099208787,2.6144617321934027,0.015384228879431174
107,1000000000.0,0.0,0.0,0.0,10,0,22.030340671539307,False,3.685194217107761,0.2647721017655315,0.5054451007930896,1.2003941117117414,7.328888906337813,2.9708602697151467,1.1294804508275023,6.327654236860054,2.6768426985873894,2.811011147953411,0.5088010055056025
108,1000000000.0,0.0,0.0,0.0,10,0,21.141602516174316,False,3.3001154920812987,0.24034898386908815,0.7119572194435366,1.504533532683274,7.610013034053729,3.647454661780926,0.47888736143367605,4.367717284392004,2.4886423616962112,2.991714007593459,0.8536633692681732
109,1000000000.0,0.0,0.0,0.0,10,0,20.628345012664795,False,2.6266455212761297,0.18654140569094274,1.2137787330953207,1.5696118195536712,7.141618071530484,3.2461242629125535,3.4133342137993523,5.798827509913043,2.767706296587342,2.5477943786867217,0.7408414638157852
110,500000000.0,0.0,0.5,0.0,10,0,11.250168085098267,False,2.903113697599127,0.15822539139930883,0.825411426933514,1.3951268297574813,6.791812357137378,3.3995644362398774,0.9018886810179481,4.9315624251424115,2.3627182277962975,2.874005658745573,0.37355010835552954
111,243.27210842533754,1.0,1.0,243.27210842533754,10,10,4.670707941055298,False,2.888502893590729,0.1766834388595486,0.7357948186242069,1.06429496230015,6.470449282897946,3.3554247351259017,0.6068252857719517,5.254435979116409,2.8379983466767826,2.952924379421154,0.04934417456638718
112,276.99350567530666,1.0,1.0,276.99350567530666,10,10,5.012890815734863,False,2.4919879137045946,0.1462830074681016,0.7610679906237453,1.0238458911355248,6.354048142705279,3.309543232293885,0.6857940935368879,5.384444224230834,2.6032690370497256,2.739942155155596,0.06911390542591525
113,1000000000.0,0.0,0.0,0.0,10,0,22.728489637374878,False,3.984024087339782,0.1717616880212626,0.8832650213787704,1.167965251415431,6.029038594178609,3.457651545292476,1.0032473875990344,5.664112362439402,2.524298358722156,2.9042996042383553,0.15787100992666286
114,266.98821660613623,1.0,1.0,266.98821660613623,10,10,8.459606885910034,False,2.0344399900004233,0.22436354758419852,1.0684393522544875,1.003480196642643,7.866668907251704,3.1827326607149455,0.5930461379338039,5.443529893585031,2.535747817156471,2.6606275660288676,0.291382463850571
115,239.94613010066533,1.0,1.0,239.94613010066533,10,10,6.0745813846588135,False,3.260890232203243,0.19311839180006476,0.6619678461521742,1.3213874981730043,6.26213656328888,2.76989781928457,0.7677646716782055,5.071292287184575,2.686468375413036,2.812964267021467,0.7926284866981462
116,1000000000.0,0.0,0.0,0.0,10,0,21.942070484161377,False,3.3341349488913514,0.1979678256888267,0.5898389354367135,1.7518191975941022,6.279601920586461,2.8067804571929105,0.8380038280242542,5.102004284029186,2.6833676936575643,2.787005845878098,0.7913136937866317
117,135714525.80048177,0.6,0.8642857142857143,240.0861960883589,10,6,10.704257488250732,False,2.3734118934145627,0.2096260431171675,0.9835101431018038,1.2801149838503654,5.194012091587345,2.935331377625216,0.7495225490782589,4.488558974635161,2.951255960476143,2.8460546092082275,0.6871057364602388
118,1000000000.0,0.0,0.0,0.0,10,0,20.108891248703003,False,2.687592925552457,0.18886626987014138,0.677112438783292,1.3552003721053012,6.6641451136994405,2.878960848800834,0.8488310011552364,6.02922684329239,2.401069344605575,2.704887415673481,0.5963412312594768
119,1000000000.0,0.0,0.0,0.0,10,0,20.0208158493042,False,3.515296056816291,0.303878983982502,0.8089305499562429,1.6445308495936708,6.879665188311296,2.749734093493915,1.259761486851039,5.56609092439144,2.690695404620275,2.5775035443415444,0.5338097535697817
120,270.5075156663798,1.0,1.0,270.5075156663798,10,10,6.538515329360962,False,2.239231887719071,0.16348155452151028,0.9392600946509411,1.9666746044064842,7.065519005151852,3.038799547444063,0.3627536462505751,4.8666602903091745,2.7863565745238223,2.998000875815069,0.9479409262246015
121,243.08395316827713,1.0,1.0,243.08395316827713,10,10,3.4061498641967773,False,2.985438732029203,0.18213660066983106,0.6416944372789295,1.12282743911168,6.523443397940862,3.1238732394928346,0.6581293779763248,5.278113707182502,2.56477648643031,2.9239810078127695,0.007191262205262186
122,243.1064029321035,1.0,1.0,243.1064029321035,10,10,4.320702791213989,False,3.082143839388286,0.23678445553228175,0.6540369607743927,1.191673344438352,5.907974291153081,3.104215338355886,0.6823888175439574,5.272729172371441,2.464931649555913,2.8263864254366124,0.0006227811590185078
123,1000000000.0,0.0,0.0,0.0,10,0,19.755393028259277,False,3.2559650341963042,0.13834930041292054,0.5785325744111509,1.5287413811486505,6.5823649559779716,3.1587690683899994,0.7642493159370056,5.724724410362736,2.5902175555272122,2.894709337557389,0.6481358157808464
124,1000000000.0,0.0,0.0,0.0,10,0,21.93343687057495,False,3.6900724748054214,0.20783202883024177,0.8534562582940758,1.3936141084640834,5.638759036220797,3.026428487850923,0.9958047738863232,5.124961033456859,2.737871149799414,2.766383219259536,0.7566536506770378
125,500000000.0,0.0,0.5,0.0,10,0,12.748897075653076,False,1.7685315425246548,0.1948669501600861,0.7113727074328906,1.1823346287388754,7.402561746729387,3.224455997033513,0.8922372761510411,4.639213223973215,2.279703660883058,2.649707164862798,0.2184819536814811
126,241.8844923679832,1.0,1.0,241.8844923679832,10,10,3.922053098678589,False,4.708941632132527,0.25536004805060747,0.7631252547990912,7.9262036774724764,7.210630586511693,3.2750424387227524,0.4981798835854944,5.399685820922811,2.645886555487915,2.9358903050086007,0.12246296771884335
127,7143096.209814936,0.9,0.9928571428571429,239.06695781860006,10,9,8.180649042129517,False,4.673810907310955,0.25672771603782807,0.5093401909583846,1.837772309457101,7.261343243323074,2.9490002918320215,0.4864571454785424,5.4372494438842685,2.654936210055841,2.7380707829150297,0.45118671293394386
128,71428814.31008509,0.7,0.9285714285714286,242.88151368442624,10,7,11.252145051956177,False,4.376947675993431,0.27512273391214226,0.8952578188743648,2.7138061857606446,7.606284743134453,2.8432430757026865,0.7023662156145868,5.913822475933418,2.837828113482456,2.829531019775387,0.5553705267625837
129,267.90372454121064,1.0,1.0,267.90372454121064,10,10,7.699926376342773,False,2.7452193642099507,0.2181162067549263,0.6016483610625353,1.4527877200370056,7.188209265995895,3.2558915624166196,0.4011126490326331,5.651083930152157,1.1206729077620652,2.8837766382528423,0.3851018808012407
130,265.9299759910076,1.0,1.0,265.9299759910076,10,10,7.085269927978516,False,2.137180594767062,0.22960807235915873,1.0830987856951626,6.297946346240677,6.893574679752079,3.1092622040059266,0.2530147048565061,5.507795014740662,2.424081087640536,2.499514957354139,0.8346850659642846
131,243.08395316827713,1.0,1.0,243.08395316827713,10,10,4.154839515686035,False,4.10799770879953,0.18256963035906162,0.7695516923814213,7.666855741979537,6.742704436308457,3.667353714327241,0.595512944258233,5.065245497931594,2.518299550818966,2.9535112143788083,0.09570953509737866
132,247.2615137401749,1.0,1.0,247.2615137401749,10,10,4.483776807785034,False,5.977149799386782,0.1920992118572719,0.7959562436976935,7.952563931717265,7.0286990913733565,3.5549138276385785,0.7743483968158837,5.29555337167077,2.6270442089185724,2.9530195187676203,0.13650685815508662
133,243.27210842533754,1.0,1.0,243.27210842533754,10,10,4.333712339401245,False,4.083036519407848,0.24750478592076572,0.650759551202865,7.602432795981764,6.742428267374477,3.641886186636238,0.49475767298095297,4.959962582114107,2.7214930117615785,2.999035514005172,0.0988102561749016
134,244.40627168528084,1.0,1.0,244.40627168528084,10,10,4.350580215454102,False,3.8283352696859096,0.16692418889744287,0.9773534825695036,7.729933642496097,7.500933323211509,3.4443169492135968,0.64741429399831,4.784182078628356,2.498529258481557,2.792941906605021,0.18601081805012487
135,250.4160967819158,1.0,1.0,250.4160967819158,10,10,4.408769845962524,False,4.83036639920583,0.20428367313016055,0.8658770515463089,7.639460268755782,7.31293010574538,3.6775670148520625,0.8470585737241327,5.802728488699561,2.2169738297450357,2.7011183828264547,0.2578411924218761
136,1000000000.0,0.0,0.0,0.0,10,0,18.469237565994263,False,3.458497902110926,0.18043656975073197,0.6921412708643153,7.391010443770627,7.74062454530324,3.7781321493676794,0.9495402573270979,5.3338799071847545,2.5773608063167623,2.895372982474804,0.6934080026117929
137,1000000000.0,0.0,0.0,0.0,10,0,17.55949831008911,False,2.528169483512344,0.15479988397920796,0.7737587524312142,7.765062475479665,7.141750504271305,3.9176899833342813,1.9825208146598314,5.162788981778478,2.3385313189602863,2.828134080864192,0.6090190161984834
138,1000000000.0,0.0,0.0,0.0,10,0,19.312107801437378,False,4.1870183455302215,0.21848456311179476,0.5639670496510398,6.983582346698389,6.286027047631265,3.0475522976412655,1.064587747741818,6.176281137465356,2.484286133159356,2.9400877039889415,0.29030231302473236
139,244.19813503055784,1.0,1.0,244.19813503055784,10,10,3.982001781463623,False,5.423343236723924,0.1873610878646709,0.8180554968655012,7.39797020148346,7.910787662865164,2.605616280445416,0.5507247838965832,5.491447922520382,2.7917805447668416,2.6267429371822084,0.4773337010207246
140,1000000000.0,0.0,0.0,0.0,10,0,19.528586387634277,False,2.878125840660819,0.23696563345083874,0.921374933310698,1.2909786966829873,6.797902590826911,3.172945818377139,0.7303522875740974,5.669309826687542,2.8915196755078933,2.763311842456044,2.6986445183226158
141,244.7825821994016,1.0,1.0,244.7825821994016,10,10,4.211524248123169,False,3.1366342049007825,0.1756991744462802,0.7596615339995655,1.153145277590837,6.477678480406925,3.3009940187510263,0.6156195458330059,5.0638589317192295,2.5311101024119287,2.9214453767716564,0.08596945265604938
142,243.27210842533754,1.0,1.0,243.27210842533754,10,10,4.371448993682861,False,3.578376306384289,0.1986578832384902,0.6679717573020206,1.5976177134075737,6.599262563954392,3.549118781785879,0.5698774131771887,5.22775582783834,2.6456614115597508,2.8605654263249622,0.05211707861279906
143,500000000.0,0.0,0.5,0.0,10,0,11.16069507598877,False,3.11550167821843,0.16677021780201895,0.7376181963707767,1.306052165292303,6.187538972869049,3.266914949562456,0.7998001400486718,4.901434194506434,2.554948495237822,2.940620347265879,0.0022389118314555395
144,243.08395316827713,1.0,1.0,243.08395316827713,10,10,4.1730122566223145,False,3.915839467805653,0.18139452350895993,0.6387385766721776,1.0009829668933004,7.430023644631216,3.991848307130091,0.6474727230043897,5.032399353642311,2.411818053508367,2.7022150122953166,0.16699909145877634
145,242.77499194563543,1.0,1.0,242.77499194563543,10,10,4.210565090179443,False,3.8498304621943014,0.21017537709117637,0.6192182449193928,1.4513090793029595,7.376385655065072,3.864858057095644,0.681751264418222,5.503484750303752,2.4464022225514572,2.684559623826683,0.19329472410716786
146,1000000000.0,0.0,0.0,0.0,10,0,19.71741223335266,False,4.535943127783139,0.22088537562500296,0.561531384999154,1.398516887304,7.680334202651426,3.8709150769142306,0.8968854208359484,5.52691689830527,2.6879919756255903,2.565479323204934,0.719333023894574
147,250.09096680406554,1.0,1.0,250.09096680406554,10,10,5.936497211456299,False,3.422752960855013,0.28455488570196075,0.8302000516287418,1.5086172616841425,7.017978943115248,2.9627212022199196,0.4483550131457182,5.861630338002542,2.446263936187807,1.3604269044381792,0.12777076029539344
148,1000000000.0,0.0,0.0,0.0,10,0,19.19024682044983,False,1.94622244567773,0.2049441980387124,2.371735590184816,1.7390024475249446,7.329730637260012,3.755371861381276,2.2908016818554984,5.369078869172303,2.3245398830676196,2.774798887229091,0.21708231548100407
149,1000000000.0,0.0,0.0,0.0,10,0,19.540139198303223,False,4.294176141273658,0.23017341646070505,1.0426977336338308,2.154363743727485,7.5339837363101125,2.4660127621807595,3.9828743997728395,6.014435587008671,2.596894866056396,2.864280568675886,0.35528570290806255
150,7143097.738672341,0.9,0.9928571428571429,240.5958152232384,10,9,7.164149284362793,False,3.737061443611456,0.2549229707781127,0.6959184166096193,1.2060194929711265,7.162084078690541,2.734127821338026,0.7200856443342663,5.630683282323484,2.7532907398734725,2.682975383224863,0.6421438806216803
151,242.42113119534102,1.0,1.0,242.42113119534102,10,10,4.08997654914856,False,4.082711274647588,0.18796590399803426,0.6388771055190962,1.009657956725864,7.427571971052533,3.913202169595456,0.6422154682022474,5.230902940975374,2.4607926011778525,2.716521485720142,0.15075771685368994
152,1000000000.0,0.0,0.0,0.0,10,0,19.53212261199951,False,4.0873644744198,0.19241925451003775,0.5975195612102109,1.3184265238278652,7.796451932714034,3.8213503930245984,0.8179147318693049,5.24346133061592,2.3936301721342206,2.6276374534983504,0.10557879950832641
153,1000000000.0,0.0,0.0,0.0,10,0,19.614196062088013,False,4.978158470753574,0.21153466839369442,0.5076260886019865,1.1238428148284838,7.4142757035596185,3.6922052925315407,0.6744672147003159,5.4102476421386925,2.5080905442045873,2.9982259658995223,0.2686184443772971
154,267.44597057367343,1.0,1.0,267.44597057367343,10,10,6.919794321060181,False,2.3142737721409907,0.18591211206490146,0.8877325411864176,1.5789036081908985,6.955315792863549,3.902045466797503,0.5251424104241067,5.768718303729086,2.6247773885263928,2.8076312873211684,0.18834265151672358
155,1000000000.0,0.0,0.0,0.0,10,0,18.96266198158264,False,2.6571287867417346,0.20555358310754282,0.7769483382402643,1.4480423265431788,7.612182283632208,3.0861104744454986,0.9532429533406607,4.746740876163706,2.4763351700755005,2.708914741273415,0.5466525319265985
156,1000000000.0,0.0,0.0,0.0,10,0,18.09139394760132,False,3.285415340400781,0.17142098108943427,0.6514434204508606,1.1490873246048203,7.309646484884456,3.4977212569982514,0.7666702322305544,5.5470829458720745,2.5809254679610962,2.877097596863903,0.43126442711413937
157,900000241.6150535,0.1,0.1,241.61505349299722,10,1,15.012387037277222,False,3.5851728729928074,0.2213948359657425,0.958956030801066,1.2321980033956268,7.984231047185363,3.9956579580742053,0.3312415697829876,5.211039677689752,2.710493646131172,2.7564098457288178,0.7858587409365814
158,1000000000.0,0.0,0.0,0.0,10,0,19.023494482040405,False,2.941267371865674,0.15530207704628218,0.7048514414695954,1.68323324830701,6.676306285899713,3.395996066203093,0.8835041780073052,4.99641285985584,2.3747948137591486,2.4400924946130087,0.9300638857235382
159,1000000000.0,0.0,0.0,0.0,10,0,19.134044885635376,False,4.511051231926701,0.19857087381500377,0.8452528667783503,1.0038633988267183,7.098539624470175,3.5943041652794454,1.0345090539163444,5.373877555416326,2.2993231116169626,2.820193237881027,0.07816168054712638
160,1000000000.0,0.0,0.0,0.0,10,0,19.414215326309204,False,2.4560143019076803,0.24184593962119788,0.6178343826034249,1.3476288904834366,6.8993877381603435,3.813279043233538,0.66732866752979,5.1526055770966375,2.153746600356462,2.5375171093275855,2.203486860525034
161,243.1064029321035,1.0,1.0,243.1064029321035,10,10,5.033310651779175,False,3.8590780429914076,0.18193627723120037,0.6381296740050809,1.0320998736463525,7.45616392326103,3.943403757841159,0.6235361758622164,5.03086905381772,2.4395807802384595,2.6587663808394666,0.19440294114127749
162,242.25542570210695,1.0,1.0,242.25542570210695,10,10,4.731156349182129,False,3.3140436353321525,0.18312034741962976,0.7658435606802542,7.987492726850294,7.417352176374992,3.9792028030263213,0.7681557894073139,4.868442981291334,2.4188437454596996,2.7102060531877505,0.13713211160502087
163,1000000000.0,0.0,0.0,0.0,10,0,19.633774757385254,False,3.26672307519435,0.9683282997802182,0.8333883705532616,7.880249311355882,7.257523394822116,3.7317114459529153,0.7387587920925525,4.881724957965031,2.5023106716858994,2.5979219780654472,0.14377988013781426
164,500000000.0,0.0,0.5,0.0,10,0,11.669497966766357,False,2.774729893298072,0.16439422674740506,0.7463687421527406,7.89225481316278,7.659968991490351,3.163640780511917,0.8161286487773389,5.4582585051246335,1.4006880201705298,2.9399883066234285,0.06455822946961796
165,243.1064029321035,1.0,1.0,243.1064029321035,10,10,4.427779197692871,False,3.6070209443741295,0.19269947810611018,0.9091188212050154,7.578001394425592,7.533396230042187,2.885099317478386,0.5701008421788368,4.571685390870966,2.654124296743641,2.7356643602561435,0.3054550501588307
166,251.5359695690373,1.0,1.0,251.5359695690373,10,10,5.976116418838501,False,2.975820653239768,0.2090455300397885,0.7810716767164705,7.9838764705536,7.820056200904029,3.8580580885663913,0.41671119713009924,1.4978985977294914,2.560468324426359,2.8771390220885995,0.6634074048345929
167,1000000000.0,0.0,0.0,0.0,10,0,19.90461540222168,False,3.9220890486347426,0.17722114564341182,0.5651696705195797,7.781320285309005,7.221540563830304,3.0290588607249034,0.9143925169811775,5.303318788859191,1.617576293878758,2.9992810775406955,0.5010364255261963
168,235714526.41202483,0.5,0.7642857142857142,240.6977390502142,10,5,12.494022130966187,False,2.2387541525742254,0.22481845026916003,0.6747557992724212,1.4567897970361798,6.752223291695366,3.2276618972541287,0.7350875896373744,5.673711201934549,2.2374662734343573,2.814508090844556,0.5964554160304086
169,664285714.2857144,0.0,0.3357142857142857,0.0,10,0,16.290372133255005,False,3.3743007160821072,0.14809513385548465,0.7155025945132537,4.3027671704170105,7.063367749686437,2.2816671508560273,0.8408073159414227,5.542273507304251,2.446786651594924,2.9024672550806447,1.7889302954884179
170,241.61505349299722,1.0,1.0,241.61505349299722,10,10,4.122503042221069,False,2.6103841965914536,0.19255694914110713,2.090684226906851,2.45208105838441,7.383283128164708,2.0148951278116387,0.5075375798239984,4.730736191097046,2.3539094179927003,2.769732993383746,0.7581542418311408
171,245.23571440959012,1.0,1.0,245.23571440959012,10,10,5.162120342254639,False,18.753427681177396,0.192391995994352,2.784993801594246,2.528893573679605,7.378247061883533,1.9384371780665706,0.516325237907501,4.779836893904637,2.344971178900544,2.7404209484372672,0.8485274189596708
172,435714527.3293392,0.3,0.5642857142857143,241.6150534929972,10,3,12.514427185058594,False,2.6036120939421448,0.20527956774636696,2.137524517246086,1.2502511798090832,6.381249088073381,1.8908325344913979,0.6761614245801821,5.154001439832985,2.2673885500571798,2.6667293925439854,0.7198372206027117
173,249.9862093897932,1.0,1.0,249.9862093897932,10,10,5.15094518661499,False,2.020935600156882,0.18511446183729602,1.9592034466585808,2.0043941167934585,7.5963296687453,3.1285396141365043,0.46745415781069044,5.342897007900416,2.417882200020292,2.779786980745961,0.7672963537565016
174,1000000000.0,0.0,0.0,0.0,10,0,16.573513746261597,False,2.39944645993767,0.17115499122569255,1.841476033084692,1.1419280746551421,7.220468514596745,3.6506019095129947,0.570290540542357,4.3207430575474355,2.524777218747845,2.9432460244144742,2.878458155563143
175,243.1064029321035,1.0,1.0,243.1064029321035,10,10,3.5228540897369385,False,2.8216455309108617,0.21552417606138102,1.3224383997975675,7.461881980881261,7.720466970881928,2.1107866335834857,0.7340525010780357,4.870474012256651,2.6216028942371956,2.8630430841633006,0.11064681486191658
176,282.6650829297325,1.0,1.0,282.6650829297325,10,10,6.502783298492432,False,3.1533671626814384,0.20033736590621615,2.6433785271019703,1.3103088251019208,7.433743532827154,3.932447102499501,0.16281780616103825,4.699318367925395,2.375172324885644,2.5857931515550594,0.6586179614815884
177,245.6516206750106,1.0,1.0,245.6516206750106,10,10,3.795344591140747,False,3.5912834343694167,0.26493147831501757,2.3136906576671787,3.1463512027369323,6.950018027591696,2.0599783693718963,0.8247516535734222,5.089596157338304,2.6763064615695997,2.8191449663918684,0.006927832172258813
178,1000000000.0,0.0,0.0,0.0,10,0,19.18023371696472,False,4.142745776819066,0.1584643515139034,0.766352888624359,1.813468346648975,7.122129176643136,1.7478008474419606,0.9750059375409341,5.244970550759254,2.804936886411424,2.7031863459876373,0.254957641172686
179,241.61505349299722,1.0,1.0,241.61505349299722,10,10,4.368988275527954,False,2.607931332719838,0.1881132222278615,1.6756802766767174,2.221017903874974,7.517795521873731,2.974580732639372,0.647773323990246,4.462462533600395,2.074008781216661,2.95182965263534,0.8190756537742321
180,1000000000.0,0.0,0.0,0.0,10,0,18.766934394836426,False,2.160079639974849,0.2378225295141179,1.641761876909424,1.9659962052261943,7.5385266508193265,2.9904202922418097,0.6517228628631727,4.591871397177329,2.013731883020081,2.6495121335817737,0.7776254497097921
181,14285955.900767729,0.8,0.9857142857142858,241.61505349299725,10,8,8.142483234405518,False,2.6405070877817325,0.1878584274489892,0.8351007925724743,2.4197434239686704,7.341643183747115,2.1562358092319687,0.606316065197325,4.046495152391931,2.087149773616371,2.947575675550018,0.8806425313045851
182,242.1121699726993,1.0,1.0,242.1121699726993,10,10,3.899064779281616,False,3.0000897176932115,0.1737088170308179,1.1357754096741839,2.2659100903406637,7.8041366937223575,3.053623395207549,0.7463020237299777,4.9823295499885285,2.573897212833655,2.88731620987454,0.7100519224122809
183,242.60928645240142,1.0,1.0,242.60928645240142,10,10,3.9252026081085205,False,2.9840923987026784,0.16882591311223694,1.591937286659277,2.6856541139180847,7.846426807210021,2.942834610923437,0.7628703011773269,4.489437922692925,2.586345531822838,2.8546884757931474,0.7170017872228959
184,242.2778754659333,1.0,1.0,242.2778754659333,10,10,3.857903242111206,False,2.380753289642439,0.16603408518507082,1.1436322303658235,2.783354888920119,7.841322667746406,2.8856400436150773,0.7985850488478208,4.243490294011748,2.731898296339618,2.762484067916909,0.7218882489351193
185,243.1064029321035,1.0,1.0,243.1064029321035,10,10,4.340704441070557,False,2.3267986571717514,0.16077358460586122,1.3347240914069558,2.7107739691937454,7.848878324451514,2.8014003190899586,0.8910340496156156,4.3023776136588845,1.8416702459517609,2.8403360853355295,0.7193655461806558
186,241.61505349299722,1.0,1.0,241.61505349299722,10,10,4.8990912437438965,False,1.8586649374074997,0.16777868542655097,1.1492122889180048,2.5877988218931707,7.7074700900521025,2.9267305143839657,0.8012304794656042,3.738652966348088,2.7323347491626597,2.784400940611777,0.8170074322455658
187,268.23260757264904,1.0,1.0,268.23260757264904,10,10,4.3217997550964355,False,1.8847694578959893,0.14215365264908914,1.1930065065309772,2.295917005856184,7.94812879622769,2.914246666779068,0.8016666362103988,4.554965831397194,2.7349003510541046,2.7583753075844704,0.7943385830670271
188,241.78075898623123,1.0,1.0,241.78075898623123,10,10,4.385303497314453,False,1.5968727698075584,0.16883594992788242,1.2754495241585375,2.5737600313194418,7.735414096701634,2.8857064637096137,1.007172366883987,4.431206595183982,2.8421495011302382,2.881188117126091,0.8422145791848143
189,243.27210842533754,1.0,1.0,243.27210842533754,10,10,4.670587062835693,False,1.6152173661501164,0.15176952705468283,1.269873780827318,2.57138470193943,7.748960196892307,2.655724021445528,1.012247436291658,3.929304656847589,2.843936107491566,2.893170590979386,0.8273023112700946
190,241.61505349299722,1.0,1.0,241.61505349299722,10,10,4.125500202178955,False,1.6150387148079912,0.16906768065391947,1.38155102547578,2.892283979904331,7.626205312130639,2.820698295448174,0.8723270429429794,4.2217415572768795,2.930482146598016,2.8062540632386894,0.9445858480860178
191,241.61505349299722,1.0,1.0,241.61505349299722,10,10,3.900139570236206,False,1.6421920456857186,0.17217678432208888,1.4079490544537774,2.788910251244291,7.6470081592283545,2.8619266276254995,1.0855666904336345,4.166295306372124,2.9337318827401715,2.7808011404756523,0.9931627974516847
192,241.61505349299722,1.0,1.0,241.61505349299722,10,10,3.8014161586761475,False,1.4406155012477069,0.16450445268682196,1.3968259576508033,2.905317093680534,7.687624653863512,2.851121093099934,1.0471149057644489,3.8270829248558504,2.9157306320146006,2.797707369645187,0.9817462360420562
193,241.61505349299722,1.0,1.0,241.61505349299722,10,10,3.751561403274536,False,1.2293378653550455,0.16122743853219024,1.3668625914457702,2.7827003389374685,7.681205089588143,2.8130787794405694,1.1454672948809494,3.8356745639731797,2.900431862368204,2.8017119535719166,1.1014143082235373
194,241.61505349299722,1.0,1.0,241.61505349299722,10,10,3.6905815601348877,False,1.1234606091322652,0.1593740969349437,1.4316182479632231,3.03114473019425,7.677023818564079,2.7701053936639863,1.1069658502538138,3.407955644859146,2.94001466255688,2.8024336410623776,1.0268553622959897
195,268.23260757264904,1.0,1.0,268.23260757264904,10,10,3.8389055728912354,False,1.1732808999415392,0.1326924318453418,1.4091497039532213,2.9228649980651205,7.612181584929759,2.7367610982277597,1.193238184357082,3.2561111873634965,2.9215611696193595,2.803620715612761,1.0097385207597132
196,241.61505349299722,1.0,1.0,241.61505349299722,10,10,3.7872281074523926,False,1.1740131023756535,0.1445206026121561,1.5483964055353798,3.3404058219483095,7.994352950530604,2.906402963891636,1.1406601045474385,3.4797853530446847,2.9717293293745626,2.817308607995615,1.1023237318652284
197,241.61505349299722,1.0,1.0,241.61505349299722,10,10,3.7088098526000977,False,1.2295599932850696,0.14870909404431773,1.523968144720269,3.3445279841565423,7.655385446238914,2.804971477357877,1.1200614476150463,3.4595855505734048,2.9659212532521866,2.8241665712162436,1.1215913684193313
198,251.16569647877932,1.0,1.0,251.16569647877932,10,10,3.7675774097442627,False,1.201328069293258,0.14065266164914042,1.53078479892948,3.0156048616443143,7.983090238244687,2.8278436922148713,1.3312354361602021,3.4893948672614297,2.977991689361761,2.799059520016246,1.1062994564676476
199,268.23260757264904,1.0,1.0,268.23260757264904,10,10,3.8928046226501465,False,1.3936078567322612,0.13074122255673382,1.4029623930659356,3.2694802371979663,7.670430227364395,2.7074009136611203,1.2321084032007632,3.637928468878829,2.89168563418217,2.8009912458921775,1.1477579865597443
200,241.61505349299722,1.0,1.0,241.61505349299722,10,10,3.802924156188965,False,1.2592586233151568,0.1481890550561975,1.7072654210901592,3.7190805773864977,7.664897212978584,2.7923324903630475,1.1228107219042966,3.8150042677548197,2.960189701724645,2.8434353147846005,1.2490324307452176
201,241.61505349299722,1.0,1.0,241.61505349299722,10,10,3.710055112838745,False,1.278187476425041,0.14748938012386822,1.5662009584479955,3.5516556710462255,7.719439202934789,2.812875853192168,1.1354035864877707,3.4960284771549377,2.953530190824976,2.047121858145169,1.0245669126505506
202,270.1084274705889,1.0,1.0,270.1084274705889,10,10,4.92668342590332,False,1.111367045397337,0.14694124124828176,1.7112215004654325,3.359537967657702,7.628548143045959,2.783587405015994,1.4166719495887983,3.781374590883653,2.9481476626121275,1.6996722076419744,0.9994256585580155
203,241.61505349299722,1.0,1.0,241.61505349299722,10,10,3.68645977973938,False,1.287645843725197,0.15183605300692485,1.4664715001003976,3.701866583229336,7.9895406288723425,2.645668454982726,1.1180063926518349,3.3848835031572664,2.973187384014024,2.769107760466766,1.159134570377489
204,270.31685190369336,1.0,1.0,270.31685190369336,10,10,4.9692511558532715,False,1.013851714473274,0.12636422290975136,1.515646425925982,3.7382652477845792,7.930434186632826,2.8022890385791097,1.1724462842384158,3.8253667466576804,2.990569363608938,2.0502486575251218,1.2774858752710987
205,268.23260757264904,1.0,1.0,268.23260757264904,10,10,3.8266355991363525,False,1.2895666729857154,0.1217891260084391,1.564819764623371,3.4637149616123963,7.735410353683607,2.6183465032438407,1.11461612352585,3.4283649548428436,2.922961512953351,2.765783517276811,1.1845636571118967
